precinct,year,race,party,candidate,votes
WEST PERRY TOWNSHIP,2024,ATTORNEY GENERAL,REP,DAVE SUNDAY,438
WEST PERRY TOWNSHIP,2024,ATTORNEY GENERAL,LIB,ROBERT COWBURN,5
WEST PERRY TOWNSHIP,2024,ATTORNEY GENERAL,GRN,RICHARD L WEISS,5
WEST PERRY TOWNSHIP,2024,ATTORNEY GENERAL,CST,JUSTIN L MAGILL,1
WEST PERRY TOWNSHIP,2024,ATTORNEY GENERAL,FWD,ERIC L SETTLE,0
WEST PERRY TOWNSHIP,2024,AUDITOR GENERAL,DEM,MALCOLM KENYATTA,60
WEST PERRY TOWNSHIP,2024,AUDITOR GENERAL,REP,TIM DEFOOR,452
WEST PERRY TOWNSHIP,2024,AUDITOR GENERAL,LIB,REECE SMITH,8
WEST PERRY TOWNSHIP,2024,AUDITOR GENERAL,ASP,ERIC K ANTON,0
WEST PERRY TOWNSHIP,2024,AUDITOR GENERAL,CST,BOB GOODRICH,4
WEST PERRY TOWNSHIP,2024,STATE TREASURER,DEM,ERIN MCCLELLAND,62
WEST PERRY TOWNSHIP,2024,STATE TREASURER,REP,STACY GARRITY,451
WEST PERRY TOWNSHIP,2024,STATE TREASURER,LIB,NICKOLAS CIESIELSKI,6
WEST PERRY TOWNSHIP,2024,STATE TREASURER,CST,TROY BOWMAN,1
WEST PERRY TOWNSHIP,2024,STATE TREASURER,FWD,CHRIS FOSTER,3
WEST PERRY TOWNSHIP,2024,REPRESENTATIVE IN CONGRESS 15TH DISTRICT,DEM,ZACH WOMER,82
WEST PERRY TOWNSHIP,2024,REPRESENTATIVE IN CONGRESS 15TH DISTRICT,REP,GLENN GT THOMPSON,447
WEST PERRY TOWNSHIP,2024,SENATOR IN THE GENERAL ASSEMBLY 27TH DISTRICT,DEM,PATRICIA LAWTON,60
WEST PERRY TOWNSHIP,2024,SENATOR IN THE GENERAL ASSEMBLY 27TH DISTRICT,REP,LYNDA J SCHLEGEL CULVER,462
WEST PERRY TOWNSHIP,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH DISTRICT,DEM,NICK JACOBSON,75
WEST PERRY TOWNSHIP,2024,REPRESENTATIVE IN THE GENERAL ASSEMBLY 85TH DISTRICT,REP,DAVID H ROWE,454
